,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
128,358962079107966,2018-03-09 18:17:04,2018-03-09 18:35:11,43.874561,125.268919,43.949325,125.30842,4,18,17
129,358962079107966,2018-03-10 08:24:02,2018-03-10 09:36:08,43.953218,125.30751399999998,43.874678,125.268891,5,8,24
130,358962079107966,2018-03-10 20:31:02,2018-03-10 20:43:03,43.937604,125.34084299999999,43.953117999999996,125.30676899999999,5,20,31
131,358962079107966,2018-03-11 10:42:42,2018-03-11 11:12:49,43.95322700000001,125.30751200000002,43.904516,125.30913899999999,6,10,42
132,358962079107966,2018-03-11 12:28:49,2018-03-11 12:55:54,43.904645,125.30921599999999,43.893671999999995,125.256019,6,12,28
133,358962079107966,2018-03-11 14:11:54,2018-03-11 14:36:03,43.893615000000004,125.256382,43.953288,125.30757,6,14,11
134,358962079107966,2018-03-12 08:16:15,2018-03-12 08:55:28,43.953324,125.307643,43.851468,125.34516399999998,0,8,16
135,358962079107966,2018-03-12 14:04:24,2018-03-12 14:28:29,43.852824,125.344393,43.842656,125.23333000000001,0,14,4
136,358962079107966,2018-03-12 16:34:43,2018-03-12 17:23:17,43.835504,125.217481,43.952226,125.30818799999999,0,16,34
137,358962079107966,2018-03-13 08:10:33,2018-03-13 09:02:09,43.953313,125.307617,43.8535,125.345254,1,8,10
138,358962079107966,2018-03-13 16:50:25,2018-03-13 17:14:31,43.853362,125.34457900000001,43.949721000000004,125.31144499999999,1,16,50
139,358962079107966,2018-03-14 08:15:33,2018-03-14 09:09:48,43.953241999999996,125.307446,43.853202,125.34488600000002,2,8,15
140,358962079107966,2018-03-14 16:13:26,2018-03-14 16:37:33,43.853209,125.34445500000001,43.949843,125.31263899999999,2,16,13
141,358962079107966,2018-03-16 07:30:22,2018-03-16 08:24:39,43.953196999999996,125.30785300000001,43.852843,125.344828,4,7,30
142,358962079107966,2018-03-16 16:54:01,2018-03-16 17:24:12,43.852787,125.34481299999999,43.952082,125.308132,4,16,54
143,358962079107966,2018-03-17 08:38:16,2018-03-17 09:11:26,43.953329,125.307745,43.895409,125.344581,5,8,38
144,358962079107966,2018-03-17 14:54:17,2018-03-17 15:18:25,43.895277,125.344581,43.949912,125.308816,5,14,54
145,358962079107966,2018-03-18 17:58:53,2018-03-18 18:24:39,43.953252,125.307666,43.888412,125.251575,6,17,58
146,358962079107966,2018-03-18 19:46:58,2018-03-18 20:08:02,43.888944,125.25178000000001,43.953241999999996,125.307809,6,19,46
147,358962079107966,2018-03-19 07:44:42,2018-03-19 09:12:08,43.953028,125.307897,43.853452000000004,125.344851,0,7,44
148,358962079107966,2018-03-19 17:15:50,2018-03-19 17:32:38,43.853515,125.344904,43.916577000000004,125.339932,0,17,15
149,358962079107966,2018-03-20 17:10:35,2018-03-20 17:43:44,43.852746999999994,125.344613,43.952726,125.307969,1,17,10
150,358962079107966,2018-03-21 07:45:15,2018-03-21 09:03:37,43.953245,125.307497,43.853453,125.34548999999998,2,7,45
151,358962079107966,2018-03-21 16:59:50,2018-03-21 17:27:00,43.853425,125.34566299999999,43.944951,125.29475900000001,2,16,59
152,358962079107966,2018-03-22 07:51:27,2018-03-22 08:58:12,43.953291,125.307469,43.852891,125.344848,3,7,51
153,358962079107966,2018-03-22 17:15:30,2018-03-22 17:48:43,43.853212,125.34485600000001,43.951972,125.308341,3,17,15
154,358962079107966,2018-03-23 07:50:52,2018-03-23 08:57:11,43.953301,125.307523,43.851578,125.34575500000001,4,7,50
155,358962079107966,2018-03-23 16:56:51,2018-03-23 17:24:03,43.852885,125.344632,43.954361999999996,125.307599,4,16,56
156,358962079107966,2018-03-24 08:36:01,2018-03-24 08:54:04,43.953267,125.30758600000001,43.942862,125.37733300000001,5,8,36
157,358962079107966,2018-03-24 11:31:18,2018-03-24 12:13:27,43.943175,125.3772,43.894178000000004,125.25652099999999,5,11,31
158,358962079107966,2018-03-24 12:35:34,2018-03-24 12:44:37,43.894428999999995,125.25659499999999,43.902889,125.26964,5,12,35
159,358962079107966,2018-03-24 14:03:14,2018-03-24 14:12:15,43.902998,125.26991100000001,43.894573,125.25654399999999,5,14,3
160,358962079107966,2018-03-24 17:19:37,2018-03-24 17:55:46,43.894287,125.25643600000001,43.949379,125.308704,5,17,19
161,358962079107966,2018-03-25 09:20:58,2018-03-25 09:51:07,43.953212,125.307869,43.894706,125.25716200000001,6,9,20
162,358962079107966,2018-03-25 10:59:59,2018-03-25 11:21:04,43.894353,125.25660500000001,43.949377,125.308753,6,10,59
163,358962079107966,2018-03-25 13:31:58,2018-03-25 13:40:59,43.950976000000004,125.308357,43.95457800000001,125.319399,6,13,31
164,358962079107966,2018-03-25 15:05:14,2018-03-25 15:11:15,43.954744,125.319122,43.95218,125.308302,6,15,5
165,358962079107966,2018-03-26 07:37:51,2018-03-26 08:33:21,43.953387,125.30738500000001,43.85185900000001,125.344801,0,7,37
166,358962079107966,2018-03-26 17:44:03,2018-03-26 18:17:10,43.852877,125.34479099999999,43.953286,125.307404,0,17,44
167,358962079107966,2018-03-27 07:35:18,2018-03-27 08:20:30,43.95330300000001,125.30741200000001,43.853308,125.34491799999999,1,7,35
168,358962079107966,2018-03-27 18:01:07,2018-03-27 18:25:16,43.853229999999996,125.34438200000001,43.953139,125.30786200000001,1,18,1
169,358962079107966,2018-03-28 07:41:22,2018-03-28 08:26:33,43.953247999999995,125.30758300000001,43.852412,125.34481000000001,2,7,41
170,358962079107966,2018-03-28 17:54:05,2018-03-28 18:21:12,43.85317,125.344669,43.950963,125.30861100000001,2,17,54
171,358962079107966,2018-03-29 07:40:33,2018-03-29 08:37:50,43.953552,125.30761399999999,43.853383,125.345402,3,7,40
172,358962079107966,2018-03-29 18:03:31,2018-03-29 18:30:36,43.853439,125.34501200000001,43.953188,125.30701699999999,3,18,3
173,358962079107966,2018-03-30 07:41:44,2018-03-30 08:26:57,43.953377,125.307551,43.853054,125.344897,4,7,41
174,358962079107966,2018-03-30 17:00:54,2018-03-30 17:49:12,43.852947,125.344895,43.95325,125.307445,4,17,0
175,358962079107966,2018-03-31 08:37:41,2018-03-31 08:52:44,43.953083,125.307868,43.942181,125.376902,5,8,37
176,358962079107966,2018-03-31 10:47:06,2018-03-31 11:23:16,43.94325300000001,125.377264,43.893623,125.25539199999999,5,10,47
177,358962079107966,2018-03-31 12:22:30,2018-03-31 13:03:24,43.893904,125.256597,43.899195,125.34649399999999,5,12,22
178,358962079107966,2018-03-31 16:19:54,2018-03-31 16:53:05,43.898424,125.346575,43.953191,125.30678300000001,5,16,19
179,358962079107966,2018-04-01 09:34:48,2018-04-01 10:02:31,43.953295000000004,125.30756699999999,43.894368,125.256579,6,9,34
180,358962079107966,2018-04-01 11:06:09,2018-04-01 11:33:16,43.894269,125.256626,43.941281,125.31764,6,11,6
181,358962079107966,2018-04-01 19:42:15,2018-04-01 19:52:31,43.939864,125.32067099999999,43.953295000000004,125.30768700000002,6,19,42
182,358962079107966,2018-04-02 07:53:46,2018-04-02 08:45:01,43.95333400000001,125.307501,43.852973,125.345083,0,7,53
183,358962079107966,2018-04-02 16:24:15,2018-04-02 17:03:28,43.852876,125.344752,43.952104,125.308108,0,16,24
184,358962079107966,2018-04-03 08:06:27,2018-04-03 08:57:40,43.953201,125.30786,43.852937,125.34488400000001,1,8,6
185,358962079107966,2018-04-03 16:43:27,2018-04-03 17:07:33,43.85281,125.344794,43.951512,125.30838899999999,1,16,43
186,358962079107966,2018-04-04 07:16:10,2018-04-04 09:51:31,43.953283,125.307552,43.890267,125.28778799999999,2,7,16
187,358962079107966,2018-04-04 11:41:57,2018-04-04 12:18:06,43.890226,125.287577,43.853459,125.345378,2,11,41
188,358962079107966,2018-04-04 13:50:39,2018-04-04 15:07:05,43.853037,125.34531299999999,43.946683,125.300452,2,13,50
189,358962079107966,2018-04-05 11:01:39,2018-04-05 12:22:08,43.893968,125.25665,43.794304,125.294896,3,11,1
190,358962079107966,2018-04-05 19:45:01,2018-04-05 20:16:19,43.794552,125.294776,43.953140999999995,125.30641999999999,3,19,45
191,358962079107966,2018-04-06 09:41:06,2018-04-06 10:05:11,43.953133,125.30785900000001,43.893583,125.25511499999999,4,9,41
192,358962079107966,2018-04-06 15:39:03,2018-04-06 16:00:37,43.894047,125.256748,43.949253999999996,125.308231,4,15,39
193,358962079107966,2018-04-07 08:41:33,2018-04-07 08:59:55,43.952659999999995,125.30801799999999,43.943974,125.377743,5,8,41
194,358962079107966,2018-04-07 10:57:59,2018-04-07 11:34:46,43.944112,125.37783,43.894586,125.25660500000001,5,10,57
195,358962079107966,2018-04-07 12:30:38,2018-04-07 12:48:48,43.89445,125.25653799999999,43.947796000000004,125.297944,5,12,30
196,358962079107966,2018-04-08 07:46:16,2018-04-08 08:59:14,43.953306,125.307469,43.853325,125.34524499999999,6,7,46
197,358962079107966,2018-04-08 19:58:15,2018-04-08 20:19:19,43.853443,125.34513899999999,43.953206,125.30702,6,19,58
198,358962079107966,2018-04-09 07:50:46,2018-04-09 08:51:08,43.953173,125.30785700000001,43.853408,125.34535600000001,0,7,50
199,358962079107966,2018-04-09 16:04:43,2018-04-09 16:34:51,43.853167,125.345476,43.890842,125.287259,0,16,4
200,358962079107966,2018-04-09 18:56:12,2018-04-09 19:11:15,43.890515,125.28731499999999,43.952738000000004,125.307942,0,18,56
201,358962079107966,2018-04-10 08:02:22,2018-04-10 08:32:30,43.953067,125.30794099999999,43.998836,125.24644099999999,1,8,2
202,358962079107966,2018-04-10 17:00:30,2018-04-10 17:24:38,43.853253,125.344683,43.950068,125.308747,1,17,0
203,358962079107966,2018-04-11 07:36:19,2018-04-11 09:06:49,43.953295000000004,125.30748899999999,43.85332800000001,125.344916,2,7,36
204,358962079107966,2018-04-11 15:02:45,2018-04-11 15:17:49,43.853175,125.344603,43.872223,125.324122,2,15,2
205,358962079107966,2018-04-11 15:41:31,2018-04-11 16:23:44,43.87129,125.324852,43.831057,125.21609,2,15,41
206,358962079107966,2018-04-11 20:45:34,2018-04-11 21:15:43,43.831144,125.216024,43.949185,125.30738600000001,2,20,45
207,358962079107966,2018-04-12 07:55:21,2018-04-12 09:07:43,43.952991,125.307961,43.85338400000001,125.345125,3,7,55
208,358962079107966,2018-04-12 17:15:51,2018-04-12 17:55:02,43.853291999999996,125.344603,43.953383,125.319153,3,17,15
209,358962079107966,2018-04-12 18:23:40,2018-04-12 18:29:40,43.953358,125.319479,43.949644,125.31056000000001,3,18,23
210,358962079107966,2018-04-13 07:54:39,2018-04-13 09:28:06,43.953256,125.307603,43.852933,125.34492900000001,4,7,54
211,358962079107966,2018-04-13 17:24:36,2018-04-13 18:03:52,43.852837,125.344582,43.949511,125.30945200000001,4,17,24
212,358962079107966,2018-04-14 08:44:12,2018-04-14 09:02:31,43.953145,125.30786200000001,43.943355,125.377403,5,8,44
213,358962079107966,2018-04-14 10:28:12,2018-04-14 10:46:15,43.943581,125.377505,43.937740999999995,125.340399,5,10,28
214,358962079107966,2018-04-14 11:41:07,2018-04-14 12:14:14,43.9376,125.340024,43.894233,125.256552,5,11,41
215,358962079107966,2018-04-14 13:09:04,2018-04-14 13:21:05,43.894113,125.25663700000001,43.891329,125.28591499999999,5,13,9
216,358962079107966,2018-04-14 17:30:42,2018-04-14 17:45:49,43.890839,125.287332,43.949401,125.30528100000001,5,17,30
217,358962079107966,2018-04-15 10:17:53,2018-04-15 10:51:15,43.953326000000004,125.307483,43.893987,125.25660500000001,6,10,17
218,358962079107966,2018-04-15 12:41:45,2018-04-15 13:05:52,43.893633,125.25683500000001,43.949328,125.30855600000001,6,12,41
219,358962079107966,2018-04-15 14:08:14,2018-04-15 15:22:26,43.953293,125.307496,44.031815,125.158073,6,14,8
220,358962079107966,2018-04-15 15:43:55,2018-04-15 16:10:31,44.031799,125.157895,44.03177,125.158143,6,15,43
221,358962079107966,2018-04-16 07:39:59,2018-04-16 09:01:57,43.952898,125.307988,43.853859,125.345373,0,7,39
222,358962079107966,2018-04-16 17:43:23,2018-04-16 18:10:29,43.853481,125.34509399999999,43.952928,125.307923,0,17,43
223,358962079107966,2018-04-18 07:41:28,2018-04-18 08:35:47,43.953274,125.307748,43.853405,125.34513999999999,2,7,41
224,358962079107966,2018-04-18 16:57:12,2018-04-18 17:30:26,43.853244000000004,125.344673,43.95027,125.308701,2,16,57
225,358962079107966,2018-04-19 07:43:19,2018-04-19 08:40:36,43.953159,125.30786699999999,43.852339,125.34486499999998,3,7,43
226,358962079107966,2018-04-19 16:38:39,2018-04-19 17:35:56,43.853245,125.344637,43.956125,125.305958,3,16,38
227,358962079107966,2018-04-20 07:52:23,2018-04-20 08:49:42,43.953252,125.30746200000002,43.85347,125.34521799999999,4,7,52
228,358962079107966,2018-04-20 17:17:59,2018-04-20 17:45:05,43.853281,125.344702,43.949568,125.308866,4,17,17
229,358962079107966,2018-04-21 08:33:45,2018-04-21 08:48:48,43.9531,125.308167,43.943641,125.377559,5,8,33
230,358962079107966,2018-04-21 11:17:07,2018-04-21 12:11:24,43.943548,125.37758400000001,43.89405,125.256623,5,11,17
231,358962079107966,2018-04-21 13:00:55,2018-04-21 13:19:01,43.893889,125.256647,43.949006,125.305472,5,13,0
232,358962079107966,2018-04-21 13:41:29,2018-04-21 13:53:31,43.953272,125.307326,43.94554,125.3277,5,13,41
233,358962079107966,2018-04-21 17:27:54,2018-04-21 17:39:55,43.947556,125.32470900000001,43.953213,125.307106,5,17,27
234,358962079107966,2018-04-22 09:50:46,2018-04-22 10:22:16,43.953289,125.307271,43.894169,125.25658999999999,6,9,50
235,358962079107966,2018-04-22 11:54:57,2018-04-22 12:16:01,43.893877,125.256557,43.842137,125.23192,6,11,54
236,358962079107966,2018-04-22 15:51:36,2018-04-22 17:17:54,43.835614,125.217304,43.813403,125.256602,6,15,51
237,358962079107966,2018-04-22 19:26:59,2018-04-22 19:57:06,43.813441999999995,125.256302,43.950752,125.30860700000001,6,19,26
238,358962079107966,2018-04-23 07:49:09,2018-04-23 08:49:31,43.952631,125.307969,43.853097,125.344954,0,7,49
239,358962079107966,2018-04-23 17:23:09,2018-04-23 17:53:18,43.853248,125.344624,43.952014,125.30816399999999,0,17,23
240,358962079107966,2018-04-24 07:53:59,2018-04-24 08:45:14,43.953368,125.307511,43.853403,125.346309,1,7,53
241,358962079107966,2018-04-24 17:29:46,2018-04-24 17:35:46,43.853460999999996,125.344746,43.874373999999996,125.34798500000001,1,17,29
242,358962079107966,2018-04-25 08:09:35,2018-04-25 09:09:54,43.953357000000004,125.307321,43.853408,125.345173,2,8,9
243,358962079107966,2018-04-25 17:25:01,2018-04-25 17:55:10,43.853193,125.34446399999999,43.950298,125.308678,2,17,25
244,358962079107966,2018-04-26 08:07:04,2018-04-26 08:58:19,43.952979,125.30785800000001,43.853413,125.345148,3,8,7
245,358962079107966,2018-04-26 17:51:55,2018-04-26 18:22:07,43.853327,125.345216,43.95448,125.30729099999999,3,17,51
246,358962079107966,2018-04-27 07:58:06,2018-04-27 08:52:23,43.953205,125.307845,43.853468,125.344948,4,7,58
247,358962079107966,2018-04-27 15:50:40,2018-04-27 16:20:51,43.853244000000004,125.344466,43.945809000000004,125.299873,4,15,50
248,358962079107966,2018-04-28 07:44:16,2018-04-28 08:47:37,43.952132,125.30791299999999,43.852763,125.344803,5,7,44
249,358962079107966,2018-04-28 10:45:54,2018-04-28 11:09:59,43.853333,125.344727,43.953404,125.30779299999999,5,10,45
250,358962079107966,2018-04-28 11:44:58,2018-04-28 12:27:34,43.953336,125.307534,43.893547999999996,125.254851,5,11,44
251,358962079107966,2018-04-28 13:40:31,2018-04-28 14:10:37,43.893904,125.256681,44.007704,125.241565,5,13,40
