,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
2513,851181601028851,2018-01-09 09:56:38,2018-01-09 09:59:37,25.478231,105.365766,25.480391,105.36271200000002,1,9,56
2514,851181601028851,2018-01-09 10:45:58,2018-01-09 10:57:07,25.481278,105.36223899999999,25.484567000000002,105.359774,1,10,45
2515,851181601028851,2018-01-09 11:35:36,2018-01-09 11:53:56,25.48449,105.36011299999998,25.450979999999998,105.377705,1,11,35
2516,851181601028851,2018-01-09 14:25:43,2018-01-09 15:03:07,25.450623,105.37900900000001,25.54869200000001,105.444331,1,14,25
2517,851181601028851,2018-01-10 07:47:38,2018-01-10 08:31:35,25.554422,105.45071000000002,25.450468,105.37975800000001,2,7,47
2518,851181601028851,2018-01-10 15:24:48,2018-01-10 15:34:14,25.477764999999998,105.368315,25.451985999999998,105.375956,2,15,24
2519,851181601028851,2018-01-10 16:15:20,2018-01-10 16:18:38,25.450789,105.37813100000001,25.455444,105.367026,2,16,15
2520,851181601028851,2018-01-10 17:17:53,2018-01-10 17:21:04,25.477646,105.368077,25.484428,105.364304,2,17,17
2521,851181601028851,2018-01-10 19:04:17,2018-01-10 19:28:52,25.484928,105.364354,25.450796,105.37941000000001,2,19,4
2522,851181601028851,2018-01-10 21:28:57,2018-01-10 22:09:32,25.450672,105.379056,25.477679000000002,105.36798200000001,2,21,28
2523,851181601028851,2018-01-11 18:38:02,2018-01-11 19:57:17,25.47800100000001,105.36795,25.433475,105.208312,3,18,38
2524,851181601028851,2018-01-11 21:32:58,2018-01-11 21:59:13,25.436944,105.208519,25.477906,105.367617,3,21,32
2525,851181601028851,2018-01-12 01:29:35,2018-01-12 02:02:51,25.48638900000001,105.36808700000002,25.478405,105.36881899999999,4,1,29
2526,851181601028851,2018-01-12 13:51:00,2018-01-12 14:07:00,25.479487,105.366948,25.545554,105.343553,4,13,51
2527,851181601028851,2018-01-12 15:39:58,2018-01-12 16:17:30,25.546805,105.342846,25.50376,105.374574,4,15,39
2528,851181601028851,2018-01-12 17:34:41,2018-01-12 17:50:47,25.503946,105.37474399999999,25.480173,105.36338,4,17,34
2529,851181601028851,2018-01-13 07:58:50,2018-01-13 08:14:35,25.434626,105.21208200000001,25.483207999999998,105.368646,5,7,58
2530,851181601028851,2018-01-13 16:59:50,2018-01-13 17:31:23,25.478151,105.36827199999999,25.4469,105.22355800000001,5,16,59
2531,851181601028851,2018-01-15 18:15:10,2018-01-15 18:21:53,25.478293,105.366881,25.487963,105.35485700000001,0,18,15
2532,851181601028851,2018-01-15 20:00:10,2018-01-15 20:06:59,25.431107,105.19596899999999,25.433447,105.208554,0,20,0
2533,851181601028851,2018-01-16 18:17:04,2018-01-16 18:29:30,25.460988,105.28168500000001,25.434295000000002,105.211505,1,18,17
2534,851181601028851,2018-01-16 19:11:21,2018-01-16 19:17:26,25.433460999999998,105.206055,25.431794,105.195998,1,19,11
2535,851181601028851,2018-01-17 18:39:30,2018-01-17 18:45:49,25.433391,105.198099,25.430751,105.20938500000001,2,18,39
2536,851181601028851,2018-01-17 19:58:18,2018-01-17 20:04:54,25.432117,105.20976999999999,25.431348,105.195618,2,19,58
2537,851181601028851,2018-01-18 15:04:58,2018-01-18 15:43:04,25.431232,105.209124,25.433493,105.18981000000001,3,15,4
2538,851181601028851,2018-01-18 15:58:14,2018-01-18 16:04:15,25.432287,105.190599,25.437305,105.207082,3,15,58
2539,851181601028851,2018-01-18 20:37:32,2018-01-18 20:56:51,25.430505,105.205025,25.47777300000001,105.368279,3,20,37
2540,851181601028851,2018-01-20 11:56:29,2018-01-20 12:02:40,25.478436,105.366651,25.488169,105.35419399999999,5,11,56
2541,851181601028851,2018-01-22 09:23:15,2018-01-22 09:32:25,25.477439999999998,105.368036,25.493998,105.343006,0,9,23
2542,851181601028851,2018-01-22 14:44:55,2018-01-22 14:48:11,25.477662,105.368124,25.482549,105.361754,0,14,44
2543,851181601028851,2018-01-22 15:45:52,2018-01-22 15:49:16,25.493401000000002,105.33942900000001,25.489323000000002,105.35365700000001,0,15,45
2544,851181601028851,2018-01-23 20:25:15,2018-01-23 20:30:56,25.431334,105.20629299999999,25.433397,105.205102,1,20,25
2545,851181601028851,2018-01-23 21:36:35,2018-01-23 21:42:35,25.431160000000002,105.194795,25.432094,105.207591,1,21,36
2546,851181601028851,2018-01-23 22:45:11,2018-01-23 22:51:12,25.433237,105.206873,25.430699,105.204146,1,22,45
2547,851181601028851,2018-01-24 18:36:03,2018-01-24 18:38:18,25.433177,105.203952,25.431235,105.20856100000002,2,18,36
2548,851181601028851,2018-01-26 17:57:00,2018-01-26 18:03:00,25.478088,105.368257,25.487144,105.35708000000001,4,17,57
2549,851181601028851,2018-01-26 19:58:20,2018-01-26 20:17:20,25.431185,105.193805,25.432318,105.19266299999998,4,19,58
2550,851181601028851,2018-01-26 21:20:09,2018-01-26 21:29:17,25.433310000000002,105.19698500000001,25.43157,105.201664,4,21,20
2551,851181601028851,2018-01-26 22:03:46,2018-01-26 22:06:46,25.43056,105.207696,25.437233,105.206926,4,22,3
2552,851181601028851,2018-01-27 20:11:57,2018-01-27 20:24:23,25.431754,105.209056,25.432980999999998,105.19048500000001,5,20,11
