,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
1240,673691705008931,2018-01-02 09:13:20,2018-01-02 09:57:13,31.35062000000001,120.56050800000001,31.350298,120.561118,1,9,13
1241,673691705008931,2018-01-02 18:03:04,2018-01-02 18:14:30,31.35073,120.560961,31.350057,120.56093899999999,1,18,3
1242,673691705008931,2018-01-08 16:36:02,2018-01-08 17:28:38,31.350047999999997,120.56093700000001,31.350340999999997,120.56093600000001,0,16,36
1243,673691705008931,2018-01-08 17:53:11,2018-01-08 19:36:22,31.350238,120.560905,31.350109000000003,120.560948,0,17,53
1244,673691705008931,2018-01-08 21:05:01,2018-01-08 22:07:02,31.350037,120.56108300000001,31.350146000000002,120.56113400000001,0,21,5
1245,673691705008931,2018-01-09 01:04:22,2018-01-09 01:52:01,31.349873,120.561897,31.350094,120.56094099999999,1,1,4
1246,673691705008931,2018-01-09 07:41:34,2018-01-09 08:26:07,31.350092999999998,120.56111899999999,31.350215000000002,120.56097199999999,1,7,41
1247,673691705008931,2018-01-09 12:24:20,2018-01-09 13:25:15,31.350308000000002,120.56179499999999,31.349946999999997,120.56111200000001,1,12,24
1248,673691705008931,2018-01-09 16:59:12,2018-01-09 17:47:29,31.350363,120.560806,31.350140000000003,120.560978,1,16,59
1249,673691705008931,2018-01-10 14:14:33,2018-01-10 14:40:31,31.350081,120.56085700000001,31.350078999999997,120.56103799999998,2,14,14
1250,673691705008931,2018-01-11 08:42:52,2018-01-11 08:59:18,31.350456,120.561122,31.350145,120.56102800000001,3,8,42
1251,673691705008931,2018-01-11 09:38:39,2018-01-11 09:51:48,31.350009999999997,120.56093999999999,31.350143,120.56090400000001,3,9,38
1252,673691705008931,2018-01-11 15:02:40,2018-01-11 16:44:08,31.350539,120.560804,31.350232000000002,120.560952,3,15,2
1253,673691705008931,2018-01-13 09:48:19,2018-01-13 10:41:04,31.35008400000001,120.561425,31.350063000000002,120.561107,5,9,48
1254,673691705008931,2018-01-16 15:37:11,2018-01-16 17:01:25,31.350474,120.560708,31.350382,120.560852,1,15,37
1255,673691705008931,2018-01-16 17:28:40,2018-01-16 17:52:10,31.350057,120.56109199999999,31.350177000000002,120.561058,1,17,28
1256,673691705008931,2018-01-21 00:22:50,2018-01-21 00:35:03,31.350406,120.560493,31.350339,120.560999,6,0,22
1257,673691705008931,2018-01-22 09:45:26,2018-01-22 12:02:37,31.350711999999998,120.561539,31.350098,120.56109199999999,0,9,45
