,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
1141,663321706008871,2018-03-01 07:23:31,2018-03-01 08:00:07,24.358732999999997,102.52850699999999,24.358004,102.528841,3,7,23
1142,663321706008871,2018-03-03 09:09:45,2018-03-03 09:38:32,24.358247,102.528612,24.34825,102.55318199999999,5,9,9
1143,663321706008871,2018-03-03 13:16:47,2018-03-03 14:03:19,23.916838000000002,102.14790500000001,23.706338,101.971674,5,13,16
1144,663321706008871,2018-03-04 13:17:27,2018-03-04 15:32:46,23.705783,101.971136,24.357891,102.528863,6,13,17
1145,663321706008871,2018-03-04 18:50:59,2018-03-04 19:14:57,24.331311,102.5351,24.3579,102.5289,6,18,50
1146,663321706008871,2018-03-05 07:12:49,2018-03-05 07:43:46,24.357959,102.528832,24.357817,102.52896,0,7,12
1147,663321706008871,2018-03-06 07:24:01,2018-03-06 07:54:10,24.359911999999998,102.529871,24.360794,102.542346,1,7,24
1148,663321706008871,2018-03-07 07:28:15,2018-03-07 08:10:02,24.35812,102.528638,24.357803,102.528847,2,7,28
1149,663321706008871,2018-03-09 07:32:00,2018-03-09 08:06:45,24.360519,102.533852,24.352389000000002,102.54101,4,7,32
1150,663321706008871,2018-03-09 12:24:23,2018-03-09 12:54:16,24.335720000000002,102.54056700000001,24.357914,102.528932,4,12,24
1151,663321706008871,2018-03-09 17:16:16,2018-03-09 17:34:18,24.354938,102.549299,24.357953,102.52888,4,17,16
1152,663321706008871,2018-03-10 08:58:51,2018-03-10 09:08:44,24.36133,102.529009,24.357878,102.52886099999999,5,8,58
1153,663321706008871,2018-03-10 16:44:16,2018-03-10 17:11:29,24.358064000000002,102.52875999999999,24.357941,102.528871,5,16,44
1154,663321706008871,2018-03-10 19:31:30,2018-03-10 19:48:55,24.340807,102.539218,24.357885,102.528924,5,19,31
1155,663321706008871,2018-03-11 08:39:25,2018-03-11 08:49:16,24.359293,102.528791,24.357893,102.528931,6,8,39
1156,663321706008871,2018-03-11 19:48:09,2018-03-11 20:25:51,24.319157,102.543438,24.35796400000001,102.528871,6,19,48
1157,663321706008871,2018-03-12 07:27:27,2018-03-12 08:16:33,24.359807999999997,102.528671,24.357788,102.528806,0,7,27
1158,663321706008871,2018-03-13 07:28:35,2018-03-13 08:04:48,24.357923,102.528834,24.357827,102.528918,1,7,28
1159,663321706008871,2018-03-13 17:12:51,2018-03-13 17:31:33,24.415923,102.525759,24.35789,102.52896899999999,1,17,12
1160,663321706008871,2018-03-13 17:55:42,2018-03-13 18:21:15,24.357967000000002,102.528903,24.341385,102.538983,1,17,55
1161,663321706008871,2018-03-15 07:30:13,2018-03-15 08:03:45,24.35794,102.528584,24.3579,102.52892800000001,3,7,30
1162,663321706008871,2018-03-16 07:26:21,2018-03-16 08:09:35,24.358549,102.528446,24.357886999999998,102.528943,4,7,26
1163,663321706008871,2018-03-17 19:36:23,2018-03-17 20:11:57,24.340618,102.539322,24.357904,102.528952,5,19,36
1164,663321706008871,2018-03-18 17:32:47,2018-03-18 17:55:14,24.358247,102.528673,24.340992,102.53907199999999,6,17,32
1165,663321706008871,2018-03-19 07:30:32,2018-03-19 08:10:46,24.359392,102.528628,24.357834,102.5289,0,7,30
1166,663321706008871,2018-03-19 17:26:23,2018-03-19 17:39:26,24.354618,102.549412,24.357854,102.52894599999999,0,17,26
1167,663321706008871,2018-03-21 07:24:33,2018-03-21 08:13:03,24.358266,102.529149,24.347898999999998,102.552715,2,7,24
1168,663321706008871,2018-03-22 07:33:09,2018-03-22 08:16:07,24.358083999999998,102.528768,24.357843,102.528952,3,7,33
1169,663321706008871,2018-03-22 11:20:24,2018-03-22 11:39:59,24.358093,102.52858,24.340744,102.539262,3,11,20
1170,663321706008871,2018-03-22 17:29:11,2018-03-22 17:44:01,24.354554,102.549864,24.357885,102.528959,3,17,29
1171,663321706008871,2018-03-23 11:37:13,2018-03-23 12:26:26,24.358678,102.528415,24.340954,102.539075,4,11,37
1172,663321706008871,2018-03-25 18:53:06,2018-03-25 19:15:07,24.353254,102.565586,24.357886999999998,102.528863,6,18,53
1173,663321706008871,2018-03-26 07:28:00,2018-03-26 08:01:34,24.357999,102.52877,24.357808,102.52885,0,7,28
1174,663321706008871,2018-03-27 07:22:45,2018-03-27 08:09:22,24.357913,102.528784,24.357941,102.528936,1,7,22
1175,663321706008871,2018-03-28 14:20:26,2018-03-28 14:49:28,24.358824,102.528148,24.358860999999997,102.565035,2,14,20
1176,663321706008871,2018-03-29 08:20:11,2018-03-29 08:35:20,24.357764000000003,102.528754,24.354245000000002,102.549224,3,8,20
1177,663321706008871,2018-03-29 18:59:39,2018-03-29 19:19:05,24.341426000000002,102.53909200000001,24.357843,102.528936,3,18,59
1178,663321706008871,2018-04-01 12:56:19,2018-04-01 13:16:57,24.339307,102.538678,24.357905,102.528894,6,12,56
1179,663321706008871,2018-04-02 20:12:50,2018-04-02 20:25:11,24.361198,102.546738,24.357884,102.528892,0,20,12
1180,663321706008871,2018-04-03 07:33:09,2018-04-03 08:10:08,24.35791,102.52861899999999,24.357855999999998,102.52892,1,7,33
1181,663321706008871,2018-04-04 07:25:22,2018-04-04 07:58:54,24.359061999999998,102.52804499999999,24.340422,102.54209,2,7,25
1182,663321706008871,2018-04-05 09:18:21,2018-04-05 09:34:07,24.359179,102.52875300000001,24.357897,102.52895,3,9,18
1183,663321706008871,2018-04-07 18:53:19,2018-04-07 20:11:47,25.011289,102.735078,24.342685999999997,102.549784,5,18,53
1184,663321706008871,2018-04-08 07:27:59,2018-04-08 08:51:28,24.357728,102.52868199999999,24.358052999999998,102.529016,6,7,27
1185,663321706008871,2018-04-09 13:13:28,2018-04-09 13:30:52,24.340633,102.539385,24.357893,102.52893,0,13,13
1186,663321706008871,2018-04-10 07:23:01,2018-04-10 08:06:41,24.357854999999997,102.528842,24.357853,102.528847,1,7,23
1187,663321706008871,2018-04-10 17:26:49,2018-04-10 17:56:51,24.354731,102.549679,24.357877,102.528924,1,17,26
1188,663321706008871,2018-04-12 07:28:53,2018-04-12 08:23:24,24.357928,102.528797,24.357831,102.528931,3,7,28
1189,663321706008871,2018-04-13 16:37:48,2018-04-13 17:22:21,24.358122,102.528501,24.357834,102.528947,4,16,37
1190,663321706008871,2018-04-14 15:42:05,2018-04-14 16:08:21,24.355839000000003,102.544337,24.357907,102.528899,5,15,42
1191,663321706008871,2018-04-16 07:29:11,2018-04-16 08:09:12,24.358657,102.528389,24.357892,102.528887,0,7,29
1192,663321706008871,2018-04-19 07:26:49,2018-04-19 08:01:29,24.359562,102.52869399999999,24.357817999999998,102.528849,3,7,26
1193,663321706008871,2018-04-27 09:05:07,2018-04-27 09:22:57,24.34109500000001,102.539017,24.357908,102.528922,4,9,5
1194,663321706008871,2018-04-28 08:26:46,2018-04-28 10:20:05,24.359354999999997,102.52866,24.35884,102.534525,5,8,26
