,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
447,358962079111695,2018-01-17 09:20:42,2018-01-17 09:29:43,43.883231,125.269173,43.887223999999996,125.272123,2,9,20
448,358962079111695,2018-01-18 09:47:46,2018-01-18 10:11:50,43.887115,125.27206699999999,43.882699,125.26934299999999,3,9,47
449,358962079111695,2018-01-18 15:49:38,2018-01-18 16:22:34,43.887034,125.27203899999999,43.876914,125.32378899999999,3,15,49
450,358962079111695,2018-01-18 17:08:24,2018-01-18 17:59:38,43.877022,125.323371,43.882056,125.270002,3,17,8
451,358962079111695,2018-01-18 20:22:24,2018-01-18 21:08:54,43.882653999999995,125.26881399999999,43.886053000000004,125.333091,3,20,22
452,358962079111695,2018-01-21 08:32:35,2018-01-21 09:14:31,43.88324,125.268983,43.884738,125.312956,6,8,32
453,358962079111695,2018-01-21 11:25:35,2018-01-21 11:47:04,43.88483400000001,125.31284699999999,43.869189,125.302945,6,11,25
454,358962079111695,2018-01-21 12:56:29,2018-01-21 13:21:08,43.868657,125.30185900000001,43.884806,125.312823,6,12,56
455,358962079111695,2018-01-21 13:55:38,2018-01-21 14:07:39,43.884949,125.31286100000001,43.882552000000004,125.270554,6,13,55
456,358962079111695,2018-01-26 17:06:37,2018-01-26 17:33:43,43.876993,125.32332199999999,43.882705,125.268997,4,17,6
457,358962079111695,2018-01-29 16:19:10,2018-01-29 16:46:52,43.883171999999995,125.269002,43.877003,125.32376200000002,0,16,19
458,358962079111695,2018-02-01 09:29:56,2018-02-01 09:32:54,43.88282,125.268726,43.887058,125.27217399999999,3,9,29
459,358962079111695,2018-02-01 16:06:33,2018-02-01 16:32:59,43.886540000000004,125.27153899999999,43.877061,125.3237,3,16,6
460,358962079111695,2018-02-01 17:18:47,2018-02-01 17:36:49,43.877705,125.31781699999999,43.882863,125.271359,3,17,18
461,358962079111695,2018-02-02 13:26:47,2018-02-02 13:32:46,43.886984999999996,125.271799,43.882466,125.268767,4,13,26
462,358962079111695,2018-02-02 16:19:20,2018-02-02 16:46:04,43.88283300000001,125.268891,43.877023,125.32375800000001,4,16,19
463,358962079111695,2018-02-02 17:38:08,2018-02-02 17:53:08,43.877077,125.323647,43.882344,125.279622,4,17,38
464,358962079111695,2018-02-04 14:33:31,2018-02-04 15:06:47,43.882932000000004,125.26869099999999,43.883520000000004,125.266746,6,14,33
465,358962079111695,2018-02-04 16:28:31,2018-02-04 16:31:30,43.883226,125.266851,43.882805,125.270926,6,16,28
466,358962079111695,2018-02-05 16:20:03,2018-02-05 16:50:06,43.885047,125.26733600000001,43.877055,125.32344599999999,0,16,20
467,358962079111695,2018-02-05 17:12:43,2018-02-05 17:24:44,43.876925,125.32328899999999,43.877902,125.29878799999999,0,17,12
468,358962079111695,2018-02-06 07:50:22,2018-02-06 08:41:29,43.882985999999995,125.268898,43.811964,125.33346200000001,1,7,50
469,358962079111695,2018-02-06 09:12:35,2018-02-06 09:37:06,43.81092,125.33367700000001,43.83201,125.325043,1,9,12
470,358962079111695,2018-02-06 11:08:25,2018-02-06 11:28:13,43.832072,125.32513200000001,43.811018,125.333606,1,11,8
471,358962079111695,2018-02-06 12:06:26,2018-02-06 12:39:31,43.812368,125.32029399999999,43.885227,125.268529,1,12,6
472,358962079111695,2018-02-06 16:09:57,2018-02-06 16:40:03,43.885112,125.268775,43.877051,125.32388,1,16,9
473,358962079111695,2018-02-07 16:28:59,2018-02-07 16:53:11,43.884615999999994,125.267583,43.877059,125.32376000000001,2,16,28
474,358962079111695,2018-02-08 14:37:04,2018-02-08 15:15:24,43.882609,125.268748,43.904833,125.33203700000001,3,14,37
475,358962079111695,2018-02-08 15:34:58,2018-02-08 16:49:37,43.904801,125.332278,43.876861,125.323792,3,15,34
476,358962079111695,2018-02-08 17:18:59,2018-02-08 17:37:04,43.876984,125.323651,43.881057,125.28071899999999,3,17,18
477,358962079111695,2018-02-09 09:08:38,2018-02-09 09:35:41,43.880182,125.29843000000001,43.882713,125.268874,4,9,8
478,358962079111695,2018-02-09 16:20:45,2018-02-09 16:50:51,43.882896,125.268795,43.877096,125.32377,4,16,20
479,358962079111695,2018-02-11 09:35:07,2018-02-11 10:35:22,43.883548,125.26919699999999,43.775102000000004,125.21501,6,9,35
480,358962079111695,2018-02-11 10:54:50,2018-02-11 11:40:12,43.775732,125.21594099999999,43.872422,125.265979,6,10,54
481,358962079111695,2018-02-11 14:55:42,2018-02-11 14:58:24,43.884716999999995,125.266873,43.882761,125.269396,6,14,55
482,358962079111695,2018-02-14 08:08:47,2018-02-14 08:35:53,43.884076,125.26924,43.882779,125.271115,2,8,8
483,358962079111695,2018-02-14 15:55:51,2018-02-14 16:35:26,43.882878999999996,125.26883899999999,43.866737,125.29639099999999,2,15,55
484,358962079111695,2018-02-14 18:19:26,2018-02-14 18:43:34,43.86658900000001,125.29428600000001,43.882055,125.27000100000001,2,18,19
485,358962079111695,2018-02-15 17:52:49,2018-02-15 18:01:50,43.883012,125.26878300000001,43.882785,125.270651,3,17,52
486,358962079111695,2018-02-16 15:59:37,2018-02-16 16:05:35,43.883008000000004,125.26902,43.872529,125.29848600000001,4,15,59
487,358962079111695,2018-02-19 12:54:36,2018-02-19 13:01:58,43.883096,125.268877,43.886499,125.272865,0,12,54
488,358962079111695,2018-02-19 14:18:10,2018-02-19 14:21:03,43.887461,125.271625,43.882787,125.269405,0,14,18
489,358962079111695,2018-02-20 08:39:26,2018-02-20 09:07:47,43.88308,125.26891200000001,43.884845,125.31274499999999,1,8,39
490,358962079111695,2018-02-20 11:28:12,2018-02-20 11:37:36,43.884771,125.31224499999999,43.886738,125.27287,1,11,28
491,358962079111695,2018-02-20 12:54:55,2018-02-20 12:57:54,43.886501,125.271399,43.882647,125.26871100000001,1,12,54
492,358962079111695,2018-02-21 12:13:04,2018-02-21 12:16:03,43.882869,125.268752,43.884814,125.268468,2,12,13
493,358962079111695,2018-02-22 09:38:33,2018-02-22 10:02:35,43.874855,125.333596,43.884787,125.268427,3,9,38
494,358962079111695,2018-02-22 16:19:56,2018-02-22 16:40:58,43.884784,125.26823799999998,43.8771,125.323548,3,16,19
495,358962079111695,2018-02-22 17:05:47,2018-02-22 17:20:49,43.877177,125.323233,43.882007,125.270225,3,17,5
496,358962079111695,2018-02-23 09:32:37,2018-02-23 09:56:40,43.874748,125.333253,43.88307800000001,125.27146100000002,4,9,32
497,358962079111695,2018-02-23 16:15:39,2018-02-23 16:42:46,43.882753,125.26886299999998,43.876936,125.323773,4,16,15
498,358962079111695,2018-02-23 17:05:34,2018-02-23 17:29:37,43.876984,125.32333,43.882727,125.268914,4,17,5
499,358962079111695,2018-02-23 21:29:23,2018-02-23 21:44:24,43.882684999999995,125.26895,43.882048,125.269922,4,21,29
500,358962079111695,2018-02-24 08:36:44,2018-02-24 09:01:37,43.877005,125.317901,43.884767,125.268336,5,8,36
501,358962079111695,2018-02-24 13:52:16,2018-02-24 13:58:15,43.884824,125.26820900000001,43.882719,125.26931100000002,5,13,52
502,358962079111695,2018-02-24 16:25:08,2018-02-24 16:49:19,43.882778,125.26895900000001,43.87702,125.32366599999999,5,16,25
503,358962079111695,2018-02-24 17:06:32,2018-02-24 17:24:33,43.87697,125.323333,43.882778,125.27101499999999,5,17,6
504,358962079111695,2018-02-26 17:12:21,2018-02-26 17:32:48,43.876911,125.32351499999999,43.886689000000004,125.27292,0,17,12
505,358962079111695,2018-02-26 19:04:13,2018-02-26 19:07:12,43.886538,125.27181200000001,43.882001,125.27001200000001,0,19,4
506,358962079111695,2018-02-27 17:07:41,2018-02-27 17:40:46,43.877106,125.323596,43.88300200000001,125.271391,1,17,7
507,358962079111695,2018-03-01 16:33:45,2018-03-01 16:58:28,43.882923999999996,125.26866100000001,43.877107,125.323683,3,16,33
508,358962079111695,2018-03-01 17:22:45,2018-03-01 17:31:45,43.877206,125.32350100000001,43.878044,125.30555,3,17,22
509,358962079111695,2018-03-01 21:11:18,2018-03-01 21:17:17,43.885205,125.268175,43.882624,125.268749,3,21,11
510,358962079111695,2018-03-02 07:53:54,2018-03-02 08:51:05,43.882978,125.26890800000001,43.882046,125.27011399999999,4,7,53
511,358962079111695,2018-03-02 09:25:57,2018-03-02 09:30:20,43.882195,125.26984399999999,43.886935,125.27166000000001,4,9,25
512,358962079111695,2018-03-02 12:23:37,2018-03-02 12:26:37,43.887243,125.271599,43.884816,125.268561,4,12,23
513,358962079111695,2018-03-02 16:22:09,2018-03-02 16:48:31,43.882934999999996,125.26874,43.877062,125.32361599999999,4,16,22
514,358962079111695,2018-03-02 17:05:45,2018-03-02 17:26:23,43.877127,125.32343200000001,43.882718,125.269383,4,17,5
515,358962079111695,2018-03-03 19:01:30,2018-03-03 19:04:29,43.882595,125.26900400000001,43.885215,125.268822,5,19,1
516,358962079111695,2018-03-03 20:10:28,2018-03-03 20:14:33,43.885116,125.268097,43.8821,125.269029,5,20,10
517,358962079111695,2018-03-04 12:58:33,2018-03-04 13:53:12,43.883198,125.268892,43.882723999999996,125.268899,6,12,58
518,358962079111695,2018-03-05 17:40:57,2018-03-05 17:49:58,43.882845,125.26901399999998,43.882698,125.27100300000001,0,17,40
