,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
3184,851181601098271,2018-02-10 19:15:48,2018-02-10 20:02:17,24.676016,102.07692,24.674128,102.14671,5,19,15
3185,851181601098271,2018-02-11 13:43:30,2018-02-11 13:51:57,24.665868,102.177815,24.610577,102.186114,6,13,43
3186,851181601098271,2018-02-11 19:48:41,2018-02-11 19:57:48,24.609861,102.185191,24.66696,102.175489,6,19,48
3187,851181601098271,2018-02-12 14:01:32,2018-02-12 14:16:46,24.66641700000001,102.170663,24.611943,102.183192,0,14,1
3188,851181601098271,2018-02-13 15:50:32,2018-02-13 16:29:53,24.666813,102.17048199999999,24.853157,102.236653,1,15,50
3189,851181601098271,2018-02-13 19:29:18,2018-02-13 20:12:46,24.857901000000002,102.241118,24.666794,102.17103,1,19,29
3190,851181601098271,2018-02-14 08:38:40,2018-02-14 08:41:39,24.667268,102.17061700000001,24.675908,102.174058,2,8,38
3191,851181601098271,2018-02-14 12:40:41,2018-02-14 13:02:06,24.66789,102.17164,24.684582000000002,102.236509,2,12,40
3192,851181601098271,2018-02-16 07:28:36,2018-02-16 07:38:11,24.666424,102.17063,24.611949,102.183388,4,7,28
3193,851181601098271,2018-02-19 09:09:59,2018-02-19 10:54:22,24.666660999999998,102.170676,24.350365,102.54239,0,9,9
3194,851181601098271,2018-02-19 14:13:11,2018-02-19 14:37:06,24.272025,102.255575,24.489501,102.20379100000001,0,14,13
3195,851181601098271,2018-02-22 08:12:45,2018-02-22 08:22:04,24.666321,102.17073,24.610195,102.185827,3,8,12
3196,851181601098271,2018-02-22 18:03:06,2018-02-22 18:12:18,24.612173000000002,102.182792,24.667391000000002,102.17620500000001,3,18,3
3197,851181601098271,2018-02-24 08:14:26,2018-02-24 08:23:41,24.666707000000002,102.17088299999999,24.609756,102.18516,5,8,14
3198,851181601098271,2018-02-26 00:43:30,2018-02-26 00:55:19,24.665713,102.167963,24.667220999999998,102.164582,0,0,43
3199,851181601098271,2018-02-26 18:04:42,2018-02-26 18:22:56,24.611017999999998,102.18549200000001,24.669576,102.174364,0,18,4
3200,851181601098271,2018-02-26 18:54:48,2018-02-26 18:57:52,24.666604,102.170546,24.666992999999998,102.164327,0,18,54
3201,851181601098271,2018-02-27 08:09:22,2018-02-27 08:24:33,24.665907,102.170996,24.612369,102.182927,1,8,9
3202,851181601098271,2018-02-27 18:03:33,2018-02-27 18:16:04,24.612173000000002,102.182672,24.663129,102.168847,1,18,3
3203,851181601098271,2018-02-27 21:07:42,2018-02-27 21:13:42,24.668226,102.15379899999999,24.666497,102.16924200000001,1,21,7
3204,851181601098271,2018-02-28 08:04:28,2018-02-28 08:13:20,24.665651999999998,102.173286,24.610197,102.185813,2,8,4
