,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
3947,861021508005421,2018-01-02 07:20:05,2018-01-02 07:22:54,37.696193,106.51496200000001,37.700154,106.513448,1,7,20
3948,861021508005421,2018-01-02 14:53:50,2018-01-02 14:57:08,37.70009,106.51438999999999,37.696532,106.514486,1,14,53
3949,861021508005421,2018-01-04 07:16:12,2018-01-04 07:19:11,37.700281,106.513799,37.696526,106.51450200000001,3,7,16
3950,861021508005421,2018-01-04 13:14:54,2018-01-04 14:12:34,37.696058,106.51336699999999,37.974605,106.203027,3,13,14
3951,861021508005421,2018-01-06 08:36:21,2018-01-06 09:24:53,37.974786,106.199382,37.974609,106.19939199999999,5,8,36
3952,861021508005421,2018-01-06 09:38:40,2018-01-06 10:47:40,37.974379,106.20433500000001,37.696517,106.514494,5,9,38
3953,861021508005421,2018-01-09 07:48:02,2018-01-09 07:51:44,37.700226,106.513919,37.696544,106.514517,1,7,48
3954,861021508005421,2018-01-10 10:59:36,2018-01-10 11:10:16,37.696153,106.51487,37.696496,106.514504,2,10,59
3955,861021508005421,2018-01-11 15:47:32,2018-01-11 15:50:20,37.700036,106.511559,37.696519,106.51449199999999,3,15,47
3956,861021508005421,2018-01-12 09:33:12,2018-01-12 10:45:38,37.69585900000001,106.51359199999999,37.983168,106.198095,4,9,33
3957,861021508005421,2018-01-12 17:55:03,2018-01-12 18:03:29,37.985633,106.200042,37.993081,106.204247,4,17,55
3958,861021508005421,2018-01-15 12:12:59,2018-01-15 12:20:04,37.99217,106.203149,37.984277,106.197529,0,12,12
3959,861021508005421,2018-01-15 12:37:43,2018-01-15 13:06:39,37.981324,106.195922,37.916901,106.26826399999999,0,12,37
3960,861021508005421,2018-01-15 14:12:57,2018-01-15 14:50:10,37.912181,106.272077,37.70012,106.51348300000001,0,14,12
3961,861021508005421,2018-01-15 16:16:12,2018-01-15 16:18:17,37.700352,106.513628,37.696523,106.514476,0,16,16
3962,861021508005421,2018-01-15 16:53:07,2018-01-15 16:57:29,37.696023,106.513457,37.696509999999996,106.51444599999999,0,16,53
3963,861021508005421,2018-01-18 10:03:46,2018-01-18 10:54:46,37.695884,106.513571,37.98434,106.19703600000001,3,10,3
3964,861021508005421,2018-01-18 12:03:55,2018-01-18 13:01:48,37.98362,106.195452,37.700152,106.51341200000002,3,12,3
3965,861021508005421,2018-01-18 13:17:00,2018-01-18 13:19:46,37.700403,106.513535,37.696512,106.51440600000001,3,13,17
3966,861021508005421,2018-01-22 15:34:54,2018-01-22 15:37:04,37.700295000000004,106.513103,37.696490999999995,106.51449299999999,0,15,34
3967,861021508005421,2018-01-24 08:52:47,2018-01-24 09:37:24,37.696331,106.514124,37.980683,106.19921699999999,2,8,52
3968,861021508005421,2018-01-24 17:32:33,2018-01-24 17:49:59,37.985365,106.19887,37.991906,106.20356399999999,2,17,32
3969,861021508005421,2018-01-25 07:56:44,2018-01-25 08:14:15,37.992218,106.203157,37.968171999999996,106.188496,3,7,56
3970,861021508005421,2018-01-25 08:44:18,2018-01-25 09:17:37,37.968247,106.189242,38.008173,106.213936,3,8,44
3971,861021508005421,2018-01-25 09:28:50,2018-01-25 09:46:06,38.007884000000004,106.21485700000001,37.982932,106.190956,3,9,28
3972,861021508005421,2018-01-25 16:04:39,2018-01-25 16:11:41,37.986031,106.193049,37.992743,106.20404599999999,3,16,4
3973,861021508005421,2018-01-26 10:07:50,2018-01-26 10:18:17,37.99262,106.20358600000002,37.983228999999994,106.190987,4,10,7
3974,861021508005421,2018-01-26 15:44:35,2018-01-26 15:54:55,37.981675,106.19086000000001,37.99015900000001,106.20683000000001,4,15,44
3975,861021508005421,2018-01-26 16:29:48,2018-01-26 17:23:47,37.989896,106.206861,37.696529,106.51451899999999,4,16,29
3976,861021508005421,2018-02-05 13:44:16,2018-02-05 14:49:03,37.696278,106.51404099999999,37.97454000000001,106.204229,0,13,44
3977,861021508005421,2018-02-05 15:03:24,2018-02-05 15:25:00,37.974474,106.204071,38.037634999999995,106.215732,0,15,3
3978,861021508005421,2018-02-05 16:01:14,2018-02-05 16:34:01,38.036678,106.21530600000001,37.981913,106.195788,0,16,1
3979,861021508005421,2018-02-05 18:39:30,2018-02-05 19:41:21,37.979121,106.198117,37.696535,106.514494,0,18,39
3980,861021508005421,2018-02-11 11:41:01,2018-02-11 12:03:19,37.695989000000004,106.51348600000001,37.696446,106.514379,6,11,41
3981,861021508005421,2018-02-11 12:16:46,2018-02-11 13:20:10,37.69582800000001,106.513769,37.99201400000001,106.203364,6,12,16
3982,861021508005421,2018-02-11 17:48:14,2018-02-11 18:34:25,37.979993,106.198426,37.696501,106.514545,6,17,48
3983,861021508005421,2018-02-20 12:05:02,2018-02-20 12:26:45,37.699157,106.51206699999999,37.830407,106.341726,1,12,5
